"Title";"ItemType";"Size";"ItemState";"DirName";"DeletedByName";"DeletedDate";"Id"
"4300-XH-VD-PLX4X40000X1567201-L2";"ListItem";"446";"FirstStageRecycleBin";"sites/vdm_43X4/Lists/TransmittalQueue";"Digital Documents";"10/11/2023 2:42:17 PM";"778283cf-1ac4-4f4e-b520-67cc8a0c6979"
"4300-XH-VD-PLX4X40000X1567201-L1";"ListItem";"442";"FirstStageRecycleBin";"sites/vdm_43X4/Lists/TransmittalQueue";"Digital Documents";"9/18/2023 1:19:14 PM";"732c3e32-36cd-4678-850f-c303b2334306"
"4300-XH-VD-PLX4X40000X1567201-002 # 4300-XH-MR-X40000935";"ListItem";"420";"FirstStageRecycleBin";"sites/vdm_43X4/Lists/PlannerRegistry";"Vendor Documents";"10/27/2023 6:46:05 AM";"8d645a20-e2dc-4651-a7e8-34e253b5342a"
"4300-XH-VD-PLX4X40000X1567201-002";"ListItem";"1498";"FirstStageRecycleBin";"sites/vdm_43X4/V_66605/Lists/DashboardList";"DigitalDocuments_4300";"10/27/2023 6:44:36 AM";"087c050d-bee0-4670-a568-cb0d5422dc7b"
"4300-XH-VD-PLX4X40000X1567201-001 # 4300-XH-MR-X0000935";"ListItem";"418";"FirstStageRecycleBin";"sites/vdm_43X4/Lists/PlannerRegistry";"Vendor Documents";"10/9/2023 11:22:47 AM";"71e2f95e-a488-4c2f-a300-00c13a751ae6"
"4300-XH-VD-PLX4X40000X1567201-001";"ListItem";"1490";"FirstStageRecycleBin";"sites/vdm_43X4/V_66605/Lists/DashboardList";"DigitalDocuments_4300";"10/9/2023 10:41:04 AM";"495698a4-34e6-4b4b-b327-28817ebf63cc"
"4300-XH-VD-PLX4X40000X1089901-R";"ListItem";"438";"FirstStageRecycleBin";"sites/vdm_43X4/Lists/TransmittalQueue";"Digital Documents";"10/23/2023 2:04:16 PM";"ce44ee35-ef2f-433b-906a-c664b9debd12"
"4300-XH-VD-PLX4X40000X1089901-Q1";"ListItem";"442";"FirstStageRecycleBin";"sites/vdm_43X4/Lists/TransmittalQueue";"Digital Documents";"10/27/2023 9:24:44 AM";"fb2cb193-fdd0-4e55-b443-dac2eb7a4e15"
"4300-XH-VD-PLX4X40000X1089901-002";"ListItem";"1834";"FirstStageRecycleBin";"sites/vdm_43X4/V_63765/Lists/DashboardList";"DigitalDocuments_4300";"11/27/2023 8:27:58 AM";"d164aaa3-8eb3-416d-8aba-b8b4a75eeda8"
"4300-XH-VD-PLX4X40000X093401-001 # 4300-XH-MR-X40000112 ";"ListItem";"420";"FirstStageRecycleBin";"sites/vdm_43X4/Lists/PlannerRegistry";"Vendor Documents";"10/4/2023 6:46:27 AM";"a8fe761a-da0a-4121-ace6-e2328b54ff5a"
"4300-XH-VD-PLU4U40000X1751001-000";"Folder";"1377";"FirstStageRecycleBin";"sites/vdm_43X4/V_63765/7500115210";"Vendor Documents";"9/15/2023 2:31:05 PM";"8eef0f33-cc9f-4cdf-86fc-b18cf13e5629"
"4300-XH-VD-PLU4U40000X1751001 Imported at  15-09-2023 10:44:38";"ListItem";"3264";"FirstStageRecycleBin";"sites/vdm_43X4/Lists/VendorDocumentsList";"De Luca Davide";"9/15/2023 2:30:55 PM";"620e81f6-fd34-48fb-a0ad-d9398f183ac6"
"4300-XH-VD-PGX4X40000X907807-Q2";"ListItem";"438";"FirstStageRecycleBin";"sites/vdm_43X4/Lists/TransmittalQueue";"Digital Documents";"10/3/2023 2:26:59 PM";"4769f0f5-f10d-4671-8833-e3a95cb6f478"
"4300-XH-VD-PGX4X40000X907807-003 # 4300-XH-MR-X40000426";"ListItem";"406";"FirstStageRecycleBin";"sites/vdm_43X4/Lists/PlannerRegistry";"Vendor Documents";"10/13/2023 10:06:17 AM";"e8a0fa3d-03b9-4fd1-aefd-a0eec66eeab5"
"4300-XH-VD-PGX4X40000X907807-003 # 4300-XH-MR-X40000426";"ListItem";"418";"FirstStageRecycleBin";"sites/vdm_43X4/Lists/PlannerRegistry";"Vendor Documents";"10/13/2023 10:06:10 AM";"827cc6f5-2eb2-4c68-aab0-afd6a2e11c0a"
"4300-XH-VD-PGX4X40000X907807-003";"ListItem";"1434";"FirstStageRecycleBin";"sites/vdm_43X4/V_25152/Lists/DashboardList";"DigitalDocuments_4300";"10/13/2023 10:03:11 AM";"9b89740c-e471-4708-a0c4-56ada654b96d"
"4300-XH-VD-PGX4X40000X762809-Q2";"ListItem";"442";"FirstStageRecycleBin";"sites/vdm_43X4/Lists/TransmittalQueue";"Digital Documents";"11/22/2023 3:45:56 PM";"f4cbafcf-ef61-4aad-a862-c2276210b636"
"4300-XH-VD-PGX4X40000X762809-Q1";"ListItem";"438";"FirstStageRecycleBin";"sites/vdm_43X4/Lists/TransmittalQueue";"Digital Documents";"10/4/2023 12:45:14 PM";"5c5b4bd8-6a66-4fbe-8e3e-f61fb898cc8b"
"4300-XH-VD-PGX4X40000X762809-003 # 4300-XH-MR-X0000914";"ListItem";"416";"FirstStageRecycleBin";"sites/vdm_43X4/Lists/PlannerRegistry";"DigitalDocuments_4300";"12/4/2023 5:12:38 PM";"bb869b06-7f3c-4249-b941-9cf903cf3a3f"
"4300-XH-VD-PGX4X40000X762809-002 # 4300-XH-MR-X0000914";"ListItem";"416";"FirstStageRecycleBin";"sites/vdm_43X4/Lists/PlannerRegistry";"Vendor Documents";"10/26/2023 2:29:15 PM";"d8976d46-01c5-4d9f-a5de-aadbbf31b1f3"
"4300-XH-VD-PGX4X40000X762809-002 # 4300-XH-MR-X0000914";"ListItem";"404";"FirstStageRecycleBin";"sites/vdm_43X4/Lists/PlannerRegistry";"Vendor Documents";"10/26/2023 2:29:18 PM";"994702fc-bfa2-41c8-b9d6-b448b46a08fe"
"4300-XH-VD-PGX4X40000X762809-002";"ListItem";"1602";"FirstStageRecycleBin";"sites/vdm_43X4/V_947/Lists/DashboardList";"DigitalDocuments_4300";"10/26/2023 2:28:33 PM";"77ccd36d-813b-4c80-82f0-081f6a6ab3b9"
"4300-XH-VD-PGX4X40000X762809-001 # 4300-XH-MR-X0000914";"ListItem";"416";"FirstStageRecycleBin";"sites/vdm_43X4/Lists/PlannerRegistry";"Vendor Documents";"9/12/2023 11:29:55 AM";"0afa7a32-faa2-43ac-928e-9594164c7bbc"
"4300-XH-VD-PGX4X40000X762809-001 # 4300-XH-MR-X0000914";"ListItem";"404";"FirstStageRecycleBin";"sites/vdm_43X4/Lists/PlannerRegistry";"Vendor Documents";"9/12/2023 11:29:58 AM";"eebfcd62-061d-4b78-8390-962116e0eaaa"
"4300-XH-VD-PGX4X40000X762809-001";"ListItem";"1952";"FirstStageRecycleBin";"sites/vdm_43X4/V_947/Lists/DashboardList";"DigitalDocuments_4300";"9/12/2023 11:29:08 AM";"798ebff5-573a-4a40-b890-c3fcd7001da9"
"4300-XH-VD-PGX4X40000X762808-Q2";"ListItem";"442";"FirstStageRecycleBin";"sites/vdm_43X4/Lists/TransmittalQueue";"Digital Documents";"11/22/2023 3:45:57 PM";"83ae884b-238b-4f67-8202-dce1a7a7eedd"
"4300-XH-VD-PGX4X40000X762808-Q1";"ListItem";"438";"FirstStageRecycleBin";"sites/vdm_43X4/Lists/TransmittalQueue";"Digital Documents";"10/4/2023 12:45:14 PM";"358d6568-6437-44ee-81c4-b149cf8729a8"
"4300-XH-VD-PGX4X40000X762808-003 # 4300-XH-MR-X0000914";"ListItem";"416";"FirstStageRecycleBin";"sites/vdm_43X4/Lists/PlannerRegistry";"DigitalDocuments_4300";"12/4/2023 3:59:58 PM";"0b157916-616b-4764-9835-8683a3a47203"
"4300-XH-VD-PGX4X40000X762808-002 # 4300-XH-MR-X0000914";"ListItem";"404";"FirstStageRecycleBin";"sites/vdm_43X4/Lists/PlannerRegistry";"Vendor Documents";"10/26/2023 2:29:18 PM";"b6cafbc3-226c-4050-a062-b6040ee807f6"
"4300-XH-VD-PGX4X40000X762808-002 # 4300-XH-MR-X0000914";"ListItem";"416";"FirstStageRecycleBin";"sites/vdm_43X4/Lists/PlannerRegistry";"Vendor Documents";"10/26/2023 2:29:15 PM";"3edd4efd-85e9-40ff-a72f-cbc3f112e2d5"
"4300-XH-VD-PGX4X40000X762808-002";"ListItem";"1386";"FirstStageRecycleBin";"sites/vdm_43X4/V_947/Lists/DashboardList";"DigitalDocuments_4300";"10/26/2023 2:28:31 PM";"71c5602b-bf0d-4bf0-b6f2-00437f2c82f8"
"4300-XH-VD-PGX4X40000X762808-001 # 4300-XH-MR-X0000914";"ListItem";"404";"FirstStageRecycleBin";"sites/vdm_43X4/Lists/PlannerRegistry";"Vendor Documents";"9/12/2023 11:29:40 AM";"6bd3d418-18de-4e89-a060-5d604ee08213"
"4300-XH-VD-PGX4X40000X762808-001 # 4300-XH-MR-X0000914";"ListItem";"416";"FirstStageRecycleBin";"sites/vdm_43X4/Lists/PlannerRegistry";"Vendor Documents";"9/12/2023 11:29:37 AM";"2af0ae7d-01be-4676-bc90-bb420bedd9ab"
"4300-XH-VD-PGX4X40000X762808-001";"ListItem";"2290";"FirstStageRecycleBin";"sites/vdm_43X4/V_947/Lists/DashboardList";"DigitalDocuments_4300";"9/12/2023 11:28:48 AM";"71e1c4c6-fee7-42e3-aaa3-f9810140bc64"
"4300-XH-VD-PGX4X40000X762807-Q2";"ListItem";"442";"FirstStageRecycleBin";"sites/vdm_43X4/Lists/TransmittalQueue";"Digital Documents";"11/22/2023 3:45:58 PM";"74fbeab4-2bd4-419b-869d-da13f32b9e3a"
"4300-XH-VD-PGX4X40000X762807-Q1";"ListItem";"438";"FirstStageRecycleBin";"sites/vdm_43X4/Lists/TransmittalQueue";"Digital Documents";"10/4/2023 12:45:15 PM";"3e478996-3c6c-45e0-9b4d-8b00bf661873"
"4300-XH-VD-PGX4X40000X762807-003 # 4300-XH-MR-X0000914";"ListItem";"416";"FirstStageRecycleBin";"sites/vdm_43X4/Lists/PlannerRegistry";"DigitalDocuments_4300";"12/4/2023 3:59:57 PM";"03a20c7a-89c8-4913-a663-5619957e5431"
"4300-XH-VD-PGX4X40000X762807-002 # 4300-XH-MR-X0000914";"ListItem";"416";"FirstStageRecycleBin";"sites/vdm_43X4/Lists/PlannerRegistry";"Vendor Documents";"10/26/2023 2:29:37 PM";"7b4b9929-2f82-422a-83e5-09ec5dbbc775"
"4300-XH-VD-PGX4X40000X762807-002 # 4300-XH-MR-X0000914";"ListItem";"404";"FirstStageRecycleBin";"sites/vdm_43X4/Lists/PlannerRegistry";"Vendor Documents";"10/26/2023 2:31:13 PM";"3dfd005f-53de-48c7-ae6b-1106567bb67d"
"4300-XH-VD-PGX4X40000X762807-002";"ListItem";"1434";"FirstStageRecycleBin";"sites/vdm_43X4/V_947/Lists/DashboardList";"DigitalDocuments_4300";"10/26/2023 2:28:45 PM";"86a4158e-03c2-49f5-868d-2bcd0659c3a1"
"4300-XH-VD-PGX4X40000X762807-001 # 4300-XH-MR-X0000914";"ListItem";"416";"FirstStageRecycleBin";"sites/vdm_43X4/Lists/PlannerRegistry";"Vendor Documents";"9/12/2023 11:29:16 AM";"ef85f830-b15f-440c-9e08-281580fe3886"
"4300-XH-VD-PGX4X40000X762807-001 # 4300-XH-MR-X0000914";"ListItem";"404";"FirstStageRecycleBin";"sites/vdm_43X4/Lists/PlannerRegistry";"Vendor Documents";"9/12/2023 11:29:19 AM";"08c7f0ce-4fea-4d28-8e10-2eeef739bc25"
"4300-XH-VD-PGX4X40000X762807-001";"ListItem";"1742";"FirstStageRecycleBin";"sites/vdm_43X4/V_947/Lists/DashboardList";"DigitalDocuments_4300";"9/12/2023 11:28:30 AM";"200d7286-ed2a-4b66-8ea0-27253f43c4c2"
"4300-XH-VD-PGX4X40000X294617-Q2";"ListItem";"442";"FirstStageRecycleBin";"sites/vdm_43X4/Lists/TransmittalQueue";"Digital Documents";"11/27/2023 3:12:30 PM";"1c381237-957c-429a-98a3-2457c2053ac2"
"4300-XH-VD-PGX4X40000X294617-Q1";"ListItem";"438";"FirstStageRecycleBin";"sites/vdm_43X4/Lists/TransmittalQueue";"Digital Documents";"10/5/2023 9:46:00 AM";"e9ff296d-855b-422e-b046-aaf9651c1e57"
"4300-XH-VD-PGX4X40000X294617-004 # 4300-XH-MR-X40000911";"ListItem";"418";"FirstStageRecycleBin";"sites/vdm_43X4/Lists/PlannerRegistry";"DigitalDocuments_4300";"12/4/2023 5:12:57 PM";"c613fba9-1ab0-4a7c-aee8-1cdbf6d109b3"
"4300-XH-VD-PGX4X40000X294617-003 # 4300-XH-MR-X40000911";"ListItem";"406";"FirstStageRecycleBin";"sites/vdm_43X4/Lists/PlannerRegistry";"Vendor Documents";"10/24/2023 1:37:30 PM";"b96b355e-1084-43af-bba3-6057bf65beab"
"4300-XH-VD-PGX4X40000X294617-003 # 4300-XH-MR-X40000911";"ListItem";"418";"FirstStageRecycleBin";"sites/vdm_43X4/Lists/PlannerRegistry";"Vendor Documents";"10/24/2023 1:37:27 PM";"2ff1e4e4-a6bd-4256-83f5-d4ab2446ecb6"
"4300-XH-VD-PGX4X40000X294617-003";"ListItem";"1258";"FirstStageRecycleBin";"sites/vdm_43X4/V_21190/Lists/DashboardList";"DigitalDocuments_4300";"10/24/2023 1:36:40 PM";"f3cc6ac1-61a7-4eb9-a7f3-d848a7698e82"
"4300-XH-VD-PGX4X40000X294617-002 # 4300-XH-MR-X40000911";"ListItem";"406";"FirstStageRecycleBin";"sites/vdm_43X4/Lists/PlannerRegistry";"Vendor Documents";"9/6/2023 6:11:52 AM";"5a179e59-0e47-4f73-9090-d2a8c80ee0ab"
"4300-XH-VD-PGX4X40000X294617-002 # 4300-XH-MR-X40000911";"ListItem";"418";"FirstStageRecycleBin";"sites/vdm_43X4/Lists/PlannerRegistry";"Vendor Documents";"9/6/2023 6:11:49 AM";"c44b8090-044d-4131-9c8f-2e620c404165"
"4300-XH-VD-PGX4X40000X294617-002";"ListItem";"978";"FirstStageRecycleBin";"sites/vdm_43X4/V_21190/Lists/DashboardList";"DigitalDocuments_4300";"9/6/2023 6:11:10 AM";"df9261f0-6778-45ab-8aec-f065b4ad0f11"
"4300-XH-VD-PGX4X40000X294616-Q2";"ListItem";"438";"FirstStageRecycleBin";"sites/vdm_43X4/Lists/TransmittalQueue";"Digital Documents";"10/16/2023 12:43:26 PM";"9617c903-e1c8-46f8-94e5-d7e6099c6748"
"4300-XH-VD-PGX4X40000X294616-003 # 4300-XH-MR-X40000911";"ListItem";"418";"FirstStageRecycleBin";"sites/vdm_43X4/Lists/PlannerRegistry";"Vendor Documents";"11/6/2023 8:44:36 AM";"19132ad6-2ceb-4489-a138-120f4cb78eb6"
"4300-XH-VD-PGX4X40000X294616-003 # 4300-XH-MR-X40000911";"ListItem";"406";"FirstStageRecycleBin";"sites/vdm_43X4/Lists/PlannerRegistry";"Vendor Documents";"11/6/2023 8:44:38 AM";"9546caff-57d5-4c57-bcef-29fb29e1578d"
"4300-XH-VD-PGX4X40000X294616-003";"ListItem";"1266";"FirstStageRecycleBin";"sites/vdm_43X4/V_21190/Lists/DashboardList";"DigitalDocuments_4300";"11/6/2023 8:43:53 AM";"82191b08-6c2d-41c6-b034-e3d0ef703c0e"
"4300-XH-VD-PGX4X40000X294615-Q";"ListItem";"434";"FirstStageRecycleBin";"sites/vdm_43X4/Lists/TransmittalQueue";"Digital Documents";"11/22/2023 3:49:35 PM";"2ff8c21c-03fe-4733-8b2e-26e6cfa4c056"
"4300-XH-VD-PGX4X40000X294615-002 # 4300-XH-MR-X40000911";"ListItem";"418";"FirstStageRecycleBin";"sites/vdm_43X4/Lists/PlannerRegistry";"DigitalDocuments_4300";"12/4/2023 3:59:58 PM";"882980e2-bf75-401b-881d-9806cbf7a71b"
"4300-XH-VD-PGX4X40000X258807-R";"ListItem";"434";"FirstStageRecycleBin";"sites/vdm_43X4/Lists/TransmittalQueue";"Digital Documents";"11/27/2023 11:46:28 AM";"acef8db4-fa63-4327-92ac-e3fdb4ed420f"
"4300-XH-VD-PGX4X40000X258807-004 # 4300-XH-MR-X40000400, 4300-XH-MR-X40000402, 4300-XH-MR-X40000410, 4300-XH-MR-X40000412, 4300-XH-MR-X40000450";"ListItem";"594";"FirstStageRecycleBin";"sites/vdm_43X4/Lists/PlannerRegistry";"DigitalDocuments_4300";"12/4/2023 5:12:55 PM";"015da406-7cc5-4ff1-882d-fa63ef6e3aa7"
"4300-XH-VD-PGX4X40000X238207-Q3";"ListItem";"724";"FirstStageRecycleBin";"sites/vdm_43X4/Lists/TransmittalQueue";"Digital Documents";"10/27/2023 9:21:16 AM";"122f7687-b775-48f3-821b-622039c9e856"
"4300-XH-VD-PGX4X40000X216807-R2";"ListItem";"442";"FirstStageRecycleBin";"sites/vdm_43X4/Lists/TransmittalQueue";"Digital Documents";"11/6/2023 4:00:27 PM";"72b8ce50-0e0a-4708-b80c-5b64334f8597"
"4300-XH-VD-PGX4X40000X216807-R1";"ListItem";"442";"FirstStageRecycleBin";"sites/vdm_43X4/Lists/TransmittalQueue";"Digital Documents";"10/10/2023 2:32:39 PM";"a6585510-222b-4dfc-9c0b-4ad026282a4a"
"4300-XH-VD-PGX4X40000X216807-006 # 4300-XH-MR-X40000420, 4300-XH-MR-X40000422";"ListItem";"462";"FirstStageRecycleBin";"sites/vdm_43X4/Lists/PlannerRegistry";"Vendor Documents";"10/27/2023 6:23:08 AM";"feb43003-c622-4a0d-aa88-63d77608697c"
"4300-XH-VD-PGX4X40000X216807-006 # 4300-XH-MR-X40000420, 4300-XH-MR-X40000422";"ListItem";"450";"FirstStageRecycleBin";"sites/vdm_43X4/Lists/PlannerRegistry";"Vendor Documents";"10/27/2023 6:23:10 AM";"da192355-04ab-4686-bd5b-0cec02e6f668"
"4300-XH-VD-PGX4X40000X216807-006";"ListItem";"1610";"FirstStageRecycleBin";"sites/vdm_43X4/V_32980/Lists/DashboardList";"DigitalDocuments_4300";"10/27/2023 6:20:27 AM";"eec32382-8ac8-433c-b4f7-90ca0a940ab0"
"4300-XH-VD-PGX4X40000X216807-006";"ListItem";"518";"FirstStageRecycleBin";"sites/vdm_43X4/V_32980/Lists/DashboardList";"Vendor Documents";"10/2/2023 9:50:45 AM";"924f2a95-d017-4f3b-9c6e-7b61c532d617"
"4300-XH-VD-PGX4X40000X216807-006";"Folder";"1348";"FirstStageRecycleBin";"sites/vdm_43X4/V_32980/7500107368";"Vendor Documents";"10/2/2023 9:50:48 AM";"5d8970aa-3d42-47ca-a6ff-29fdfecee4dc"
"4300-XH-VD-PGX4X40000X216807-005";"ListItem";"518";"FirstStageRecycleBin";"sites/vdm_43X4/V_32980/Lists/DashboardList";"DigitalDocuments_4300";"10/2/2023 9:57:44 AM";"d71f2b71-beee-493a-87e8-dada5be5f948"
"4300-XH-VD-PGX4X40000X216807";"ListItem";"2150";"FirstStageRecycleBin";"sites/vdm_43X4/Lists/VendorDocumentsList";"Vendor Documents";"10/2/2023 9:50:40 AM";"aef70a9a-64bb-40ef-8481-f7ec3d3c0bb8"
"4300-XH-VD-PGX4X40000X2020807-L";"ListItem";"442";"FirstStageRecycleBin";"sites/vdm_43X4/Lists/TransmittalQueue";"Digital Documents";"11/22/2023 3:45:01 PM";"03866e9c-2c93-4052-bdfd-63e575f8c93f"
"4300-XH-VD-PGX4X40000X2020807-000 # 4300-XH-MR-X40000916";"ListItem";"420";"FirstStageRecycleBin";"sites/vdm_43X4/Lists/PlannerRegistry";"DigitalDocuments_4300";"12/4/2023 5:12:41 PM";"b9911b50-a5c4-4153-b090-2cac7887f5c2"
"4300-XH-VD-PGX4X40000X1969507-Q";"ListItem";"442";"FirstStageRecycleBin";"sites/vdm_43X4/Lists/TransmittalQueue";"Digital Documents";"11/27/2023 11:46:21 AM";"3dec18d6-c266-4b68-9c8b-0a471e36c265"
"4300-XH-VD-PGX4X40000X1969507-L";"ListItem";"442";"FirstStageRecycleBin";"sites/vdm_43X4/Lists/TransmittalQueue";"Digital Documents";"10/18/2023 1:58:54 PM";"e92d081a-313b-439d-b51d-c3a0733712ac"
"4300-XH-VD-PGX4X40000X1969507-001 # 4300-XH-MR-X0000422";"ListItem";"418";"FirstStageRecycleBin";"sites/vdm_43X4/Lists/PlannerRegistry";"DigitalDocuments_4300";"12/4/2023 5:12:55 PM";"5516eba3-237f-4e0c-87be-1e45fffecac2"
"4300-XH-VD-PGX4X40000X1969507-001 # 4300-XH-MR-X0000422";"ListItem";"406";"FirstStageRecycleBin";"sites/vdm_43X4/Lists/PlannerRegistry";"DigitalDocuments_4300";"11/25/2023 6:00:06 PM";"3c23b3ae-9084-4262-a2b2-4eae5cb98c5c"
"4300-XH-VD-PGX4X40000X1969507-000 # 4300-XH-MR-X0000422";"ListItem";"406";"FirstStageRecycleBin";"sites/vdm_43X4/Lists/PlannerRegistry";"Vendor Documents";"11/8/2023 10:05:13 AM";"5a69204f-8805-42d4-928e-353e67de0686"
"4300-XH-VD-PGX4X40000X1969507-000 # 4300-XH-MR-X0000422";"ListItem";"418";"FirstStageRecycleBin";"sites/vdm_43X4/Lists/PlannerRegistry";"Vendor Documents";"11/8/2023 10:05:07 AM";"c5b487fd-b1c3-4be5-bb86-f85162186a6c"
"4300-XH-VD-PGX4X40000X1969507-000";"ListItem";"1122";"FirstStageRecycleBin";"sites/vdm_43X4/V_30542/Lists/DashboardList";"DigitalDocuments_4300";"11/8/2023 10:03:59 AM";"b2f59905-69e9-4a2b-9483-5f55e069eff0"
"4300-XH-VD-PGX4X40000X1896607-000.zip";"File";"3674784";"FirstStageRecycleBin";"sites/vdm_43X4/V_69494/7500115766/4300-XH-VD-PGX4X40000X1896607-000/Upload Area";"DigitalDocuments_4300";"11/9/2023 7:57:23 AM";"00e0d322-012b-4d14-aa88-d06529868fc1"
"4300-XH-VD-PGX4X40000X1896607-000.zip";"File";"3674784";"FirstStageRecycleBin";"sites/vdm_43X4/V_69494/7500115766/4300-XH-VD-PGX4X40000X1896607-000/Upload Area";"DigitalDocuments_4300";"11/9/2023 4:39:43 AM";"4790e5ef-c8c6-4306-ae0f-f82f38ba9da4"
"4300-XH-VD-PGX4X40000X1896607-000.pdf";"File";"57642939";"FirstStageRecycleBin";"sites/vdm_43X4/V_69494/7500115766/4300-XH-VD-PGX4X40000X1896607-000/REJECTED";"DigitalDocuments_4300";"11/10/2023 12:28:56 PM";"e41fd71a-3890-407f-92e8-c6c22f328d26"
"4300-XH-VD-PGX4X40000X1896607-000.pdf";"File";"11049675";"FirstStageRecycleBin";"sites/vdm_43X4/V_69494/7500115766/4300-XH-VD-PGX4X40000X1896607-000/REJECTED";"DigitalDocuments_4300";"12/4/2023 7:51:56 AM";"0bdb48b3-48d7-4fc4-b32e-463cb47b3345"
"4300-XH-VD-PGX4X40000X1696707-R";"ListItem";"442";"FirstStageRecycleBin";"sites/vdm_43X4/Lists/TransmittalQueue";"Digital Documents";"11/6/2023 3:58:42 PM";"f345c5a4-7ed1-45c6-9619-55b5f23e4b8b"
"4300-XH-VD-PGX4X40000X1696707-Q";"ListItem";"442";"FirstStageRecycleBin";"sites/vdm_43X4/Lists/TransmittalQueue";"Digital Documents";"10/9/2023 2:53:08 PM";"3b05b1ac-ffe2-4502-b6ce-c09c960b4a8c"
"4300-XH-VD-PGX4X40000X1696707-L";"ListItem";"438";"FirstStageRecycleBin";"sites/vdm_43X4/Lists/TransmittalQueue";"Digital Documents";"9/13/2023 1:45:18 PM";"5f0f9112-8598-4866-a9c1-cf16f4b37077"
"4300-XH-VD-PGX4X40000X1696707-001 # 4300-XH-MR-X40000934";"ListItem";"408";"FirstStageRecycleBin";"sites/vdm_43X4/Lists/PlannerRegistry";"Vendor Documents";"10/30/2023 7:58:12 AM";"8707e029-8716-432f-bd95-0965ac72e9c7"
"4300-XH-VD-PGX4X40000X1696707-001 # 4300-XH-MR-X40000934";"ListItem";"420";"FirstStageRecycleBin";"sites/vdm_43X4/Lists/PlannerRegistry";"Vendor Documents";"10/30/2023 7:58:10 AM";"ca7ea3a0-fc86-4a06-b3ac-fcca2c7b763b"
"4300-XH-VD-PGX4X40000X1696707-001";"ListItem";"1656";"FirstStageRecycleBin";"sites/vdm_43X4/V_9434/Lists/DashboardList";"DigitalDocuments_4300";"10/30/2023 7:57:28 AM";"73b29781-af36-4303-ac38-fc4e86aff5a8"
"4300-XH-VD-PGX4X40000X1696707-000 # 4300-XH-MR-X40000934";"ListItem";"420";"FirstStageRecycleBin";"sites/vdm_43X4/Lists/PlannerRegistry";"Vendor Documents";"10/4/2023 6:49:07 AM";"f7215c32-7f70-4d78-ac8e-40e7723f6c1b"
"4300-XH-VD-PGX4X40000X1696707-000 # 4300-XH-MR-X40000934";"ListItem";"408";"FirstStageRecycleBin";"sites/vdm_43X4/Lists/PlannerRegistry";"Vendor Documents";"10/4/2023 6:49:10 AM";"8f961ccb-3be6-422a-83bd-4a58b1a6da78"
"4300-XH-VD-PGX4X40000X1696707-000";"ListItem";"1284";"FirstStageRecycleBin";"sites/vdm_43X4/V_9434/Lists/DashboardList";"DigitalDocuments_4300";"10/4/2023 6:48:11 AM";"368e0e1b-fd1a-4d60-ab2d-2bfd0dba30c7"
"4300-XH-VD-PGX4X40000X1679107-L";"ListItem";"442";"FirstStageRecycleBin";"sites/vdm_43X4/Lists/TransmittalQueue";"Digital Documents";"11/22/2023 3:48:57 PM";"a8e9c1b6-35ba-45dd-822d-3d9a4000915d"
"4300-XH-VD-PGX4X40000X1679107-000 # 4300-XH-MR-X40000921";"ListItem";"420";"FirstStageRecycleBin";"sites/vdm_43X4/Lists/PlannerRegistry";"DigitalDocuments_4300";"12/4/2023 5:12:42 PM";"954fd2a5-b33b-412e-b1ad-191be2a6cd5c"
"4300-XH-VD-PGX4X40000X1679107_rev.pdf";"File";"140271";"FirstStageRecycleBin";"sites/vdm_43X4/V_62843/7500114891/4300-XH-VD-PGX4X40000X1679107-000/Upload Area";"Dauti Sonil";"11/14/2023 1:55:42 PM";"32a68819-da51-447f-bc14-e58a21c28cf7"
"4300-XH-VD-PGX4X40000X1679107_rev.pdf";"File";"140272";"FirstStageRecycleBin";"sites/vdm_43X4/V_62843/7500114891/4300-XH-VD-PGX4X40000X1679107-000/Upload Area";"Dauti Sonil";"11/13/2023 1:52:03 PM";"c6433fa6-1581-44f6-9c3e-5c4928b1b7d5"
"4300-XH-VD-PGX4X40000X1679107_rev.pdf";"File";"280483";"FirstStageRecycleBin";"sites/vdm_43X4/V_62843/7500114891/4300-XH-VD-PGX4X40000X1679107-000";"Harbig Eleonora Cristina";"11/22/2023 12:44:29 PM";"b86164ca-5dc2-4ded-b227-e1c22a304d6a"
"4300-XH-VD-PGX4X40000X1567207-L3";"ListItem";"446";"FirstStageRecycleBin";"sites/vdm_43X4/Lists/TransmittalQueue";"Digital Documents";"11/10/2023 2:59:26 PM";"5c2ca6b8-20ee-4474-934a-9e1a60b0fa4d"
"4300-XH-VD-PGX4X40000X1567207-L2";"ListItem";"446";"FirstStageRecycleBin";"sites/vdm_43X4/Lists/TransmittalQueue";"Digital Documents";"10/18/2023 1:57:40 PM";"86ceb8b3-b45d-444c-ba93-6c5a59ce50b7"
"4300-XH-VD-PGX4X40000X1567207-L1";"ListItem";"442";"FirstStageRecycleBin";"sites/vdm_43X4/Lists/TransmittalQueue";"Digital Documents";"9/27/2023 11:52:22 AM";"d48d6af6-4e5b-4097-83f7-3cc470f5d284"
"4300-XH-VD-PGX4X40000X1567207-002 # 4300-XH-MR-X40000935";"ListItem";"420";"FirstStageRecycleBin";"sites/vdm_43X4/Lists/PlannerRegistry";"Vendor Documents";"11/6/2023 8:37:00 AM";"32338fa0-933a-48c0-9e75-7d9b65cc86b6"
