"Title";"ItemType";"Size";"ItemState";"DirName";"DeletedByName";"DeletedDate";"Id"
"4305-KK-SE-V91300SP1543005_1.docx";"ListItem";"876";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"11/15/2023 1:53:59 AM";"4fd43646-f2b9-4783-ab9b-0a567770e8cc"
"4305-KK-SE-V91300SP1543005_1.docx";"ListItem";"940";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"11/15/2023 1:53:16 AM";"a29d8bc4-d11d-41d3-bc85-8b9ec86ba5e0"
"4305-KK-SE-V91300SP1543005_0_KT Reply.pdf";"ListItem";"1004";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"11/15/2023 1:55:37 AM";"baef06b2-0a52-4c22-80c2-f856c685d5c6"
"4305-KK-SE-V32000SP1543005_1_signed.pdf";"ListItem";"988";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"11/15/2023 1:54:22 AM";"41d25f28-a2c4-4d07-9247-2e86f255fac2"
"4305-KK-SE-V32000SP1543005_1.pdf";"ListItem";"770";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"11/15/2023 1:54:33 AM";"a0759614-eb04-4d46-90d4-e309541463d2"
"4305-KK-SE-V32000SP1543005_1.pdf";"ListItem";"980";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"11/15/2023 1:55:30 AM";"264fd7ee-1a98-4231-b2d2-140baed4b150"
"4305-KK-SE-V32000SP1543005_1.docx";"ListItem";"876";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"11/15/2023 1:55:38 AM";"5e61e348-a582-48e3-aaa6-46a691ef1ded"
"4305-KK-SE-V32000SP1543005_1.docx";"ListItem";"940";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"11/15/2023 1:53:24 AM";"c41cb3ec-ea93-4fea-a82f-3300bcd9ceaf"
"4305-KK-SE-V32000SP1543005_0_KT Reply.pdf";"ListItem";"1004";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"11/15/2023 1:54:35 AM";"9aa5c765-f319-4c24-bc5f-ae8c00e5208c"
"4305-KK-SE-V32000SP1543004_1_signed.pdf";"ListItem";"988";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"11/5/2023 4:13:40 PM";"14a2e77a-4ac1-4b39-b658-1a61103fb0fc"
"4305-KK-SE-V32000SP1543004_1.pdf";"ListItem";"980";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"11/8/2023 7:42:08 PM";"38c21cb6-015d-478f-9f06-700faa2669d1"
"4305-KK-SE-V32000SP1543004_1.pdf";"ListItem";"770";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"11/5/2023 4:14:07 PM";"ff7787e3-46e2-4a8c-8210-9dafd5e465bf"
"4305-KK-SE-V32000SP1543004_1.docx";"ListItem";"876";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"11/5/2023 4:13:42 PM";"d2357eaa-a63a-4ce5-9ac5-8e098cc30863"
"4305-KK-SE-V32000SP1543004_1.docx";"ListItem";"940";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"11/5/2023 4:13:24 PM";"1d2112f1-963f-407d-9e1f-a8bef0069427"
"4305-KK-SE-V22000SP1553030_1_signed.pdf";"ListItem";"988";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"11/2/2023 1:48:36 PM";"3c2e3ad7-9923-4dd4-ae1a-7c81a30e518e"
"4305-KK-SE-V22000SP1553030_1.pdf";"ListItem";"770";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"11/2/2023 1:47:34 PM";"06ef2779-1ac6-4ece-a3ab-166ca1d49366"
"4305-KK-SE-V22000SP1553030_1.pdf";"ListItem";"980";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"11/2/2023 1:48:42 PM";"e07dd4fb-a1be-4c9e-b77a-7bedaa3b4118"
"4305-KK-SE-V22000SP1553030_1.docx";"ListItem";"876";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"11/2/2023 1:48:22 PM";"5a3d9a48-7dd7-4687-8737-77375a1637d7"
"4305-KK-SE-V22000SP1553030_1.docx";"ListItem";"940";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"11/2/2023 1:48:28 PM";"f49ac277-c155-4e42-93cb-393f3137d226"
"4305-KK-SE-V22000SP1553030_0_TCM Reply.pdf";"ListItem";"1012";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"11/2/2023 1:48:05 PM";"08841f95-0026-4ec2-abfc-8796f2274962"
"4305-KK-SE-V22000SP1543005_1_signed.pdf";"ListItem";"988";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"11/15/2023 1:54:12 AM";"71bb7b7b-7037-4708-8ab5-049948edec45"
"4305-KK-SE-V22000SP1543005_1.pdf";"ListItem";"980";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"11/15/2023 1:54:49 AM";"35fac582-e086-4164-9d6e-f6dd354d4d3e"
"4305-KK-SE-V22000SP1543005_1.pdf";"ListItem";"770";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"11/15/2023 1:54:14 AM";"d71251d2-2d6b-4d38-b746-38b3383cb271"
"4305-KK-SE-V22000SP1543005_1.docx";"ListItem";"940";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"11/15/2023 1:53:46 AM";"4159b185-668b-4773-9537-d3c52c9824be"
"4305-KK-SE-V22000SP1543005_1.docx";"ListItem";"876";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"11/15/2023 1:53:50 AM";"187bbed8-c9e1-4d37-8232-b5cc2780f1cf"
"4305-KK-SE-V22000SP1543005_0_KT Reply.pdf";"ListItem";"1004";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"11/15/2023 1:54:19 AM";"2248388e-3524-4d5d-9534-59718d5569d6"
"4305-KK-SE-V22000SP1543004_1_signed.pdf";"ListItem";"988";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"11/5/2023 4:13:30 PM";"a268b184-ab3d-42c5-a8fc-d3f5eac4309e"
"4305-KK-SE-V22000SP1543004_1.pdf";"ListItem";"770";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"11/5/2023 4:13:54 PM";"36766f01-796e-489f-8a7f-159571be03e6"
"4305-KK-SE-V22000SP1543004_1.pdf";"ListItem";"980";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"11/8/2023 7:41:21 PM";"70ba4f7c-238f-4386-964e-5987f435b390"
"4305-KK-SE-V22000SP1543004_1.docx";"ListItem";"876";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"11/5/2023 4:14:10 PM";"b7a1aa31-cade-4f68-a49b-8c03e830deca"
"4305-KK-SE-V22000SP1543004_1.docx";"ListItem";"940";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"11/5/2023 4:13:51 PM";"3534c06d-f907-4e4d-ac49-78ff52101b34"
"4305-KK-SE-V22000SP1543004_0_TCM Reply_28.09.2023.pdf";"ListItem";"1100";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"11/5/2023 4:13:55 PM";"4f9e8edf-22eb-46dc-a129-47c8927b7498"
"4305-KK-SE-A10000SP1546000-1";"ListItem";"366";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/TransmittalQueue";"Digital Documents";"11/24/2023 3:45:05 PM";"e24b5d7c-a1f6-45ff-82e6-8ec74cc46002"
"4305-KK-SE-A10000SP1546000_1_Signed.pdf";"ListItem";"988";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"12/25/2023 4:20:53 PM";"cd370cf5-9ceb-42c5-840f-b21a62efc818"
"4305-KK-SE-A10000SP1546000_1.pdf";"ListItem";"980";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"12/25/2023 4:20:43 PM";"e3d00f18-7a1f-43dd-82cb-c2775031c97b"
"4305-KK-SE-A10000SP1546000_1.pdf";"ListItem";"770";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"12/25/2023 4:20:59 PM";"0ff20c3f-5d48-4461-91f6-4d45368464bf"
"4305-KK-SE-A10000SP1546000_1.docx";"ListItem";"876";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"12/25/2023 4:20:54 PM";"3b650a11-fb8f-4e4f-94ef-a943111fc8b8"
"4305-KK-SE-A10000SP1546000_1.docx";"ListItem";"940";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"12/25/2023 4:20:47 PM";"ecf38813-b52f-41b4-86c5-49630f4b4d1d"
"4305-KK-SE-A10000SP1546000_0_TCM Reply_23.11.2023.pdf";"ListItem";"1100";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"12/25/2023 4:20:36 PM";"b19ceeaa-eddf-4c69-b52b-c932a4c891cd"
"4305-KK-SE-A10000SP1543004_0_signed.pdf";"ListItem";"988";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"11/8/2023 7:44:15 PM";"3cb74e33-8c56-4da1-bc35-bd1ac29789f0"
"4305-KK-SE-A10000SP1543004_0.pdf";"ListItem";"770";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"11/8/2023 7:43:53 PM";"d39b5518-fe63-49f0-81fd-f2e917b1d6ac"
"4305-KK-SE-A10000SP1543004_0.pdf";"ListItem";"980";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"11/8/2023 7:42:12 PM";"fb84b96e-adad-4cf9-b82c-1a3db9217441"
"4305-KK-SE-A10000SP1543004_0.docx";"ListItem";"876";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"11/8/2023 7:42:18 PM";"1519a1cd-b721-48ea-b51e-7fff87c2063a"
"4305-KK-SE-A10000SP1543004_0.docx";"ListItem";"940";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"11/8/2023 7:40:43 PM";"5cd407ec-4883-42b2-8d36-0f6ec074a83b"
"4305-KK-SE-000000SP1575001-1";"ListItem";"366";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/TransmittalQueue";"Digital Documents";"1/4/2024 2:09:41 PM";"8758379b-b2a2-42b1-98ec-db5f857b606d"
"4305-KK-SE-000000SP1574002-1";"ListItem";"366";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/TransmittalQueue";"Digital Documents";"10/19/2023 2:55:29 PM";"c77aca07-114c-4756-926d-ccfff9636dd4"
"4305-KK-SE-000000SP1574002_1_Signed.pdf";"ListItem";"988";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"11/21/2023 7:47:37 AM";"ce322026-7d5e-47d6-bd3d-539dfb4b654c"
"4305-KK-SE-000000SP1574002_1.pdf";"ListItem";"770";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"11/21/2023 7:46:42 AM";"32ad3518-e177-45e6-8e88-de9b5665ced9"
"4305-KK-SE-000000SP1574002_1.pdf";"ListItem";"980";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"11/21/2023 7:46:48 AM";"a38cd63f-f438-401e-aa2f-583673e9b0cb"
"4305-KK-SE-000000SP1574002_1.docx";"ListItem";"876";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"11/21/2023 7:46:46 AM";"ff383bb0-ce8f-44f7-a01c-81ddecadbe97"
"4305-KK-SE-000000SP1574002_1.docx";"ListItem";"940";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"11/21/2023 7:47:26 AM";"1e416ed7-7221-490a-917f-0fbabb7e11a9"
"4305-KK-SE-000000SP1574001-2";"ListItem";"366";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/TransmittalQueue";"Digital Documents";"11/29/2023 9:16:47 AM";"a71262bf-5185-41ab-8fc9-93500e1ac5e7"
"4305-KK-SE-000000SP1574001_2_Signed.pdf";"ListItem";"988";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"12/31/2023 10:42:41 PM";"ef4be45d-fe5a-4f3a-8fe3-5a0461ea88f1"
"4305-KK-SE-000000SP1574001_2.pdf";"ListItem";"770";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"12/31/2023 10:45:30 PM";"66f45300-57fe-460a-b2a8-02e18be657d7"
"4305-KK-SE-000000SP1574001_2.pdf";"ListItem";"980";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"12/31/2023 10:38:32 PM";"5c22d7f3-6e29-42c4-a004-d8e497c56a50"
"4305-KK-SE-000000SP1574001_2.docx";"ListItem";"876";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"12/31/2023 10:39:18 PM";"ae1a4a43-8bb0-4984-af2f-e542f8ddf01f"
"4305-KK-SE-000000SP1574001_2.docx";"ListItem";"940";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"12/31/2023 10:47:12 PM";"3d280fad-0255-43a7-925a-3b252aa7cb2f"
"4305-KK-SE-000000SP1572000-1";"ListItem";"366";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/TransmittalQueue";"Digital Documents";"10/31/2023 8:56:37 AM";"6eb49b48-a33f-4e75-8aa6-e890f719624f"
"4305-KK-SE-000000SP1572000_1_Signed.pdf";"ListItem";"988";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"12/14/2023 8:03:01 PM";"a5088df4-b643-4c94-8f8b-d38be0378c13"
"4305-KK-SE-000000SP1572000_1.pdf";"ListItem";"980";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"12/14/2023 7:58:39 PM";"25d0781c-9fad-4f58-81ca-c576e8a6ea0a"
"4305-KK-SE-000000SP1572000_1.pdf";"ListItem";"770";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"12/14/2023 7:54:45 PM";"e4ac3269-ecfe-4fe3-be84-ec448424589a"
"4305-KK-SE-000000SP1572000_1.docx";"ListItem";"876";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"12/14/2023 7:52:09 PM";"615b497b-a9f2-450e-b39d-df79cddb9d76"
"4305-KK-SE-000000SP1572000_1.docx";"ListItem";"940";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"12/14/2023 7:53:00 PM";"27006d7f-1bbf-4148-920b-2e4ae9a769cd"
"4305-KK-SE-000000SP1546001-0";"ListItem";"366";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/TransmittalQueue";"Digital Documents";"11/13/2023 11:19:53 AM";"3dd39d32-1c2a-4772-a832-60921145b5ae"
"4305-KK-SE-000000SP1546001_0_Signed.pdf";"ListItem";"988";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"12/16/2023 9:22:35 AM";"89cf0b47-ecee-4a36-8f73-70070d743458"
"4305-KK-SE-000000SP1546001_0.xlsx";"ListItem";"940";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"12/16/2023 9:18:23 AM";"b31afbd6-1583-46a7-883c-6b581a8a438b"
"4305-KK-SE-000000SP1546001_0.xlsx";"ListItem";"876";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"12/16/2023 9:19:20 AM";"9b07dce0-063f-4fb5-a732-72ce2e24eb92"
"4305-KK-SE-000000SP1546001_0.pdf";"ListItem";"980";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"12/16/2023 9:17:14 AM";"6d0dbd45-0636-4095-9b10-10234df691d9"
"4305-KK-SE-000000SP1546001_0.pdf";"ListItem";"770";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"12/16/2023 9:18:45 AM";"622f5c4e-5634-40d5-a5b3-bbddb745708b"
"4305-KK-SE-0000001543006";"ListItem";"788";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/DocumentList";"Grassi Emanuela";"12/4/2023 8:53:10 AM";"325ffbd5-efa6-4ebf-a166-8275d31e8ca9"
"4305-KK-MR-000000VR1531000_1.xlsx";"ListItem";"876";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"12/14/2023 7:51:40 PM";"2331433e-b31f-4874-bc8c-be6a2ae6a26f"
"4305-KK-MR-000000VR1531000_1.xlsx";"ListItem";"1004";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"12/14/2023 7:51:19 PM";"8d3ff4e1-b628-4170-bedb-eaa090bff6b2"
"4305-KK-MR-000000SR1531000_1.doc";"ListItem";"868";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"12/14/2023 8:04:04 PM";"049cc625-9c14-4e3d-b8aa-10d6c7fe0a45"
"4305-KK-MR-000000SR1531000_1.doc";"ListItem";"996";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"12/14/2023 7:50:47 PM";"f0e2e05b-82dd-4285-a954-1d13f03200d6"
"4305-KK-MR-000000QE1531000_1.doc";"ListItem";"1016";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"12/14/2023 7:54:39 PM";"3ebdd985-8228-4643-9f00-ddcfd4ab5379"
"4305-KK-MR-000000QE1531000_1.doc";"ListItem";"868";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"12/14/2023 7:56:31 PM";"d020e0c0-6526-42d5-8f5b-53e02d574b74"
"4305-KK-MR-000000MR1575001-2";"ListItem";"366";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/TransmittalQueue";"Digital Documents";"1/4/2024 2:23:36 PM";"9c41a71e-d389-49a9-96f4-7a1adc721d34"
"4305-KK-MR-000000MR1574001-1";"ListItem";"366";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/TransmittalQueue";"Digital Documents";"10/19/2023 3:12:54 PM";"e0047d8b-deee-49c6-b149-0b50a07e985c"
"4305-KK-MR-000000MR1574001_1_Signed.pdf";"ListItem";"988";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"11/21/2023 7:46:16 AM";"7d178398-e257-4865-8d1c-49a8bf21008d"
"4305-KK-MR-000000MR1574001_1.pdf";"ListItem";"770";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"11/21/2023 7:47:40 AM";"8e5533f7-385c-4b84-a943-a72067ccddcf"
"4305-KK-MR-000000MR1574001_1.doc";"ListItem";"868";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"11/21/2023 7:47:38 AM";"7b33f336-d0a1-40be-a576-3829678efab5"
"4305-KK-MR-000000MR1574001_1.doc";"ListItem";"932";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"11/21/2023 7:47:33 AM";"1beb3c91-c5c9-4269-aedb-55cb6d574b29"
"4305-KK-MR-000000MR1574000-2";"ListItem";"366";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/TransmittalQueue";"Digital Documents";"11/29/2023 4:50:06 PM";"f6559f8e-a65f-4ae7-a1aa-7c932adfa200"
"4305-KK-MR-000000MR1574000_2_Signed.pdf";"ListItem";"988";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"12/31/2023 10:37:42 PM";"7453e410-474c-415a-987c-c55aa6777c72"
"4305-KK-MR-000000MR1574000_2.pdf";"ListItem";"770";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"12/31/2023 10:44:57 PM";"7eddc059-aa91-44e1-94aa-360809d4f00a"
"4305-KK-MR-000000MR1574000_2.doc";"ListItem";"932";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"12/31/2023 10:42:22 PM";"3721d700-852f-4fe0-822e-a3366f7705b2"
"4305-KK-MR-000000MR1574000_2.doc";"ListItem";"868";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"12/31/2023 10:43:25 PM";"9a10d622-2688-44b4-9b79-3b7e1afe9bad"
"4305-KK-MR-000000MR1572000-1";"ListItem";"366";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/TransmittalQueue";"Digital Documents";"10/31/2023 9:09:16 AM";"03611f52-0e21-44be-af66-3f49d98e6947"
"4305-KK-MR-000000MR1572000_1_Signed.pdf";"ListItem";"988";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"12/14/2023 7:56:00 PM";"a24947f7-b732-4e00-91c5-6c6222d3e74a"
"4305-KK-MR-000000MR1572000_1.pdf";"ListItem";"770";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"12/14/2023 8:01:21 PM";"d5490ccc-2258-43ad-9e6f-5c81333419f5"
"4305-KK-MR-000000MR1572000_1.doc";"ListItem";"868";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"12/14/2023 7:51:02 PM";"1b45700f-790d-43bf-b46c-fe31439de10c"
"4305-KK-MR-000000MR1572000_1.doc";"ListItem";"932";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"12/14/2023 7:59:53 PM";"4ac3cbf6-425c-4537-81c5-3f6104c39659"
"4305-KK-MR-000000MR1553030_1_signed.pdf";"ListItem";"988";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"11/2/2023 1:48:32 PM";"73166c5d-20f3-4a66-99be-4da2e074146e"
"4305-KK-MR-000000MR1553030_1.pdf";"ListItem";"770";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"11/2/2023 1:48:33 PM";"4c7e513f-0205-4044-b46c-76189e56a1fc"
"4305-KK-MR-000000MR1553030_1.doc";"ListItem";"868";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"11/2/2023 1:48:24 PM";"4c6d650c-ea1c-450e-a4fa-91176aa4a711"
"4305-KK-MR-000000MR1553030_1.doc";"ListItem";"932";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"11/2/2023 1:48:28 PM";"2236e2fb-8c95-4878-9adc-d0a2575294f2"
"4305-KK-MR-000000MR1546001-0";"ListItem";"366";"FirstStageRecycleBin";"sites/4305DigitalDocuments/Lists/TransmittalQueue";"Digital Documents";"11/13/2023 1:16:31 PM";"e169f83e-70ec-46f1-8ae0-dc39e09770e2"
