"Title";"ItemType";"Size";"ItemState";"DirName";"DeletedByName";"DeletedDate";"Id"
"4355-BH-DA-44021302_BB.pdf";"ListItem";"698";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"11/13/2023 4:43:28 PM";"3d105581-9c5f-433a-9f51-c6187395138a"
"4355-BH-DA-44021302_BB.dwg";"ListItem";"768";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"11/13/2023 4:42:55 PM";"5572d77a-22ba-40bb-a2a6-b6df109a304d"
"4355-BH-DA-44021302_AA_CR.pdf";"ListItem";"706";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"11/13/2023 4:42:26 PM";"5dc6221f-8841-452d-8e53-bcd49c8b6359"
"4355-BH-DA-44021202-BB";"ListItem";"346";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/TransmittalQueue";"Digital Documents";"10/13/2023 2:56:26 PM";"09c81440-b322-402f-b547-a300cad25575"
"4355-BH-DA-44021202_BB.pdf";"ListItem";"698";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"11/13/2023 4:43:49 PM";"e069d62d-d363-4b79-b200-279bb101976b"
"4355-BH-DA-44021202_BB.dwg";"ListItem";"768";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"11/13/2023 4:43:33 PM";"8608f525-c83d-4088-bbd5-fc5eb76b6a95"
"4355-BH-DA-44021202_AA_CR.pdf";"ListItem";"706";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"11/13/2023 4:42:40 PM";"f64e9726-2380-4a48-a4a5-0d190de8c1b0"
"4355-BH-DA-44021201-BB";"ListItem";"346";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/TransmittalQueue";"Digital Documents";"10/13/2023 2:34:04 PM";"c80554fa-367a-4edb-9761-719aae9b8c8d"
"4355-BH-DA-44021201_BB.pdf";"ListItem";"698";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"11/13/2023 4:43:14 PM";"0acd9353-3647-4d80-a2c7-6184440c0b1c"
"4355-BH-DA-44021201_BB.dwg";"ListItem";"768";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"11/13/2023 4:43:24 PM";"ee9f7944-5d0c-40f0-bae7-6e316bffc5f3"
"4355-BH-DA-44021201_AA_CR.pdf";"ListItem";"722";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"11/13/2023 4:42:22 PM";"a0921dbc-46ab-4d25-bdc7-3b0b876999e2"
"4355-BH-DA-42013301-BB";"ListItem";"346";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/TransmittalQueue";"Digital Documents";"10/23/2023 2:13:42 PM";"5ec5b3dd-b886-4670-a6b6-3b3b1cc42c67"
"4355-BH-DA-42013301_BB.pdf";"ListItem";"698";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"11/26/2023 10:26:39 AM";"03bc6e82-84ca-43b6-9c5b-57ce5af6c5f6"
"4355-BH-DA-42013301_BB.dwg";"ListItem";"768";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"11/26/2023 10:27:34 AM";"10df8a00-2e39-46dd-9a5e-373a242cb8e6"
"4355-BH-DA-42013301_AA_CR.pdf";"ListItem";"706";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"11/26/2023 10:24:36 AM";"89f6d6da-bbfd-4760-b8e1-46a4cfaad6c7"
"4355-BH-DA-42013201-BB";"ListItem";"346";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/TransmittalQueue";"Digital Documents";"10/23/2023 2:13:44 PM";"6a232754-b841-40f1-9a11-6971c8b32aad"
"4355-BH-DA-42013201_BB.pdf";"ListItem";"698";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"11/26/2023 10:25:42 AM";"026e3ea5-8678-4636-9424-3a1548b6d747"
"4355-BH-DA-42013201_BB.dwg";"ListItem";"768";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"11/26/2023 10:24:45 AM";"6f2584b6-2558-4eeb-a8ca-18d77d8f371e"
"4355-BH-DA-42013201_AA_CR.pdf";"ListItem";"706";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"11/26/2023 10:28:23 AM";"95190ba4-375a-4f62-becd-700704e4b53e"
"4355-BH-DA-42013101-BB";"ListItem";"346";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/TransmittalQueue";"Digital Documents";"10/23/2023 2:13:43 PM";"f7d519b3-b437-43b7-9f1f-9d0aea5dd261"
"4355-BH-DA-42013101_BB.pdf";"ListItem";"698";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"11/26/2023 10:28:08 AM";"0f461fca-bd67-401b-a867-bbf16675cd2a"
"4355-BH-DA-42013101_BB.dwg";"ListItem";"768";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"11/26/2023 10:28:08 AM";"ccfde441-d026-4a55-a5b3-2e1f01b7fb4b"
"4355-BH-DA-42013101_AA_CR.pdf";"ListItem";"706";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"11/26/2023 10:26:02 AM";"002e1f56-3e10-445f-96f1-94bce05404b4"
"4355-BH-DA-42013001-BB";"ListItem";"346";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/TransmittalQueue";"Digital Documents";"10/23/2023 2:13:42 PM";"5b1bd30d-37f1-4c2d-8d9a-700eabbfe4dc"
"4355-BH-DA-42013001_BB.pdf";"ListItem";"698";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"11/26/2023 10:24:23 AM";"93862b70-6c3e-4e89-8d81-0366a8b192c3"
"4355-BH-DA-42013001_BB.dwg";"ListItem";"768";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"11/26/2023 10:25:31 AM";"49a2b164-e68d-4476-a8a0-26e08109ac0a"
"4355-BH-DA-42013001_AA_CR.pdf";"ListItem";"706";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"11/26/2023 10:27:08 AM";"d4302dff-023b-4a25-b380-824772aebe60"
"4355-BH-DA-40012301-BB";"ListItem";"346";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/TransmittalQueue";"Digital Documents";"10/23/2023 10:54:15 AM";"f82ad0eb-00bd-4191-a048-e928200a4cdd"
"4355-BH-DA-40012301_BB.pdf";"ListItem";"698";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"11/26/2023 10:26:32 AM";"26906ddf-c6db-431a-8f0b-e247a693588b"
"4355-BH-DA-40012301_BB.dwg";"ListItem";"768";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"11/26/2023 10:25:39 AM";"23df8221-044c-404c-ad73-69dc8ec967a3"
"4355-BH-DA-40012301_AA_CR.pdf";"ListItem";"706";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"11/26/2023 10:24:24 AM";"166adbdd-e1aa-408a-a2ff-6290b73c95d0"
"4355-BH-DA-40012202-BB";"ListItem";"346";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/TransmittalQueue";"Digital Documents";"10/23/2023 10:54:16 AM";"cff2e176-6ec4-4eaf-8757-93f7f185f6f8"
"4355-BH-DA-40012202_BB.pdf";"ListItem";"698";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"11/26/2023 10:28:20 AM";"957d5095-6366-4f5a-a510-dd6fcba12ce7"
"4355-BH-DA-40012202_BB.dwg";"ListItem";"768";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"11/26/2023 10:24:28 AM";"c6e159c5-cdc1-4c0a-97a9-e516d7c53785"
"4355-BH-DA-40012202_AA_CR.pdf";"ListItem";"706";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"11/26/2023 10:27:49 AM";"68dc8241-9bf2-464b-a5af-8f49ebbe35ad"
"4355-BH-DA-40012201-BB";"ListItem";"346";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/TransmittalQueue";"Digital Documents";"10/23/2023 10:54:17 AM";"33c00d51-057e-4682-bcb8-9a350f82b286"
"4355-BH-DA-40012201_BB.pdf";"ListItem";"698";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"11/26/2023 10:25:24 AM";"f6337f2b-ea03-49da-9e82-27befd9a0d23"
"4355-BH-DA-40012201_BB.dwg";"ListItem";"768";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"11/26/2023 10:26:48 AM";"a6b33d5b-1ee8-4030-805c-3e5c47e6c5c4"
"4355-BH-DA-40012201_AA_CR.pdf";"ListItem";"706";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"11/26/2023 10:24:58 AM";"8a86b188-ce16-4185-bace-8beb7c708aa1"
"4355-BH-DA-40012101-BB";"ListItem";"346";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/TransmittalQueue";"Digital Documents";"10/23/2023 10:54:16 AM";"34259740-2282-4593-bc9a-fb8575336886"
"4355-BH-DA-40012101_BB.pdf";"ListItem";"698";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"11/26/2023 10:25:41 AM";"064b7438-6218-42d1-b191-7a0d60ab1889"
"4355-BH-DA-40012101_BB.dwg";"ListItem";"768";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"11/26/2023 10:26:22 AM";"f34720d0-9729-4a68-8499-637892a7443e"
"4355-BH-DA-40012101_AA_CR.pdf";"ListItem";"706";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"11/26/2023 10:24:42 AM";"7910596c-2bdf-4015-b871-b40545b9f6ab"
"4355-BH-DA-40012002-BB";"ListItem";"346";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/TransmittalQueue";"Digital Documents";"10/23/2023 10:54:17 AM";"d16e91ef-6d32-4123-bafe-422cc5fe8061"
"4355-BH-DA-40012002_BB.pdf";"ListItem";"698";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"11/26/2023 10:24:59 AM";"a84f0eec-b8db-429f-b9ff-9deb801398c8"
"4355-BH-DA-40012002_BB.dwg";"ListItem";"768";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"11/26/2023 10:25:35 AM";"e7b82fb5-3b10-449b-96dd-c430cc8c5090"
"4355-BH-DA-40012002_AA_CR.pdf";"ListItem";"706";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"11/26/2023 10:27:07 AM";"b4d157ea-dbca-414c-ae09-88a2330c0a6f"
"4355-BH-DA-40012001-BB";"ListItem";"346";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/TransmittalQueue";"Digital Documents";"10/23/2023 10:54:18 AM";"95d3dd09-93b4-41d1-8716-9b7073a31224"
"4355-BH-DA-40012001_BB.pdf";"ListItem";"698";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"11/26/2023 10:28:02 AM";"55896115-4e78-412b-be81-403a3f6c87a1"
"4355-BH-DA-40012001_BB.dwg";"ListItem";"768";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"11/26/2023 10:28:12 AM";"7e32ba96-6f8d-4069-bb51-c525290e5206"
"4355-BH-DA-40012001_AA_CR.pdf";"ListItem";"706";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"11/26/2023 10:27:26 AM";"af3c7e8c-e513-4fd8-86a1-faa16c3f6af3"
"4355-BH-DA-34018311-BB";"ListItem";"346";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/TransmittalQueue";"Digital Documents";"11/8/2023 11:08:23 AM";"f7f4f2ec-afbe-4281-8fb9-a7a5946dfefb"
"4355-BH-DA-34018311_BB.pdf";"ListItem";"698";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"12/14/2023 4:53:20 PM";"cbc26ca2-c23f-4e36-b72a-07718b5b7e07"
"4355-BH-DA-34018311_BB.dwg";"ListItem";"768";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"12/14/2023 4:47:00 PM";"d21e6244-0abc-41e7-b7e9-14ade45a6813"
"4355-BH-DA-34018311_AA_CR.pdf";"ListItem";"706";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"12/14/2023 4:54:09 PM";"e18f8690-b4c9-4c77-b803-6c3bf4365e47"
"4355-BH-DA-34018211-BB";"ListItem";"346";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/TransmittalQueue";"Digital Documents";"11/8/2023 11:08:23 AM";"96222458-d839-439b-8850-deb0f9715d7e"
"4355-BH-DA-34018211_BB.pdf";"ListItem";"698";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"12/14/2023 4:51:00 PM";"6d2a0e77-c251-41f6-a376-1e4af7c1d5d1"
"4355-BH-DA-34018211_BB.dwg";"ListItem";"768";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"12/14/2023 4:49:15 PM";"db40d0a9-c787-4b56-a4a3-0fe12f0e8af6"
"4355-BH-DA-34018211_AA_CR.pdf";"ListItem";"706";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"12/14/2023 4:51:09 PM";"8978806c-7892-4040-a6f0-64c015709faa"
"4355-BH-DA-34018210-BB";"ListItem";"346";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/TransmittalQueue";"Digital Documents";"11/8/2023 10:10:50 AM";"b0926b0b-540a-4958-8aaa-e836be621756"
"4355-BH-DA-34018210_BB.pdf";"ListItem";"698";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"12/14/2023 4:48:29 PM";"da23664c-11b7-4235-b235-007811fd9db0"
"4355-BH-DA-34018210_BB.dwg";"ListItem";"768";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"12/14/2023 4:50:19 PM";"dcb5cb36-3453-4945-aec3-d892ba65f385"
"4355-BH-DA-34018210_AA_CR.pdf";"ListItem";"706";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"12/14/2023 4:54:49 PM";"ba51a68f-2cbd-4930-b37a-aede4313a118"
"4355-BH-DA-32017361-BB";"ListItem";"346";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/TransmittalQueue";"Digital Documents";"10/11/2023 9:38:09 AM";"de720238-61db-4a53-a254-ecce8dce37d2"
"4355-BH-DA-32017361_BB.pdf";"ListItem";"698";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"11/11/2023 7:58:22 PM";"1f3fad7e-518a-445a-845e-a8d85f6382a0"
"4355-BH-DA-32017361_BB.dwg";"ListItem";"768";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"11/11/2023 7:57:40 PM";"52a9f6b9-8736-4bfe-804e-80a3fc7c3fe2"
"4355-BH-DA-32017361_AA_CR.pdf";"ListItem";"706";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"11/11/2023 7:57:46 PM";"1ca00d09-6ad2-4167-8316-0b80d52370ac"
"4355-BH-DA-32017261-BB";"ListItem";"346";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/TransmittalQueue";"Digital Documents";"10/11/2023 9:41:27 AM";"5806d84b-86d2-42f2-bcae-4fb8f6c5cb48"
"4355-BH-DA-32017261_BB.pdf";"ListItem";"698";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"11/11/2023 7:58:31 PM";"a16a0812-b757-4d9f-8c9c-caef21db8861"
"4355-BH-DA-32017261_BB.dwg";"ListItem";"768";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"11/11/2023 7:58:12 PM";"0443cc31-8a5b-4b0d-b43e-6fb1beb82a78"
"4355-BH-DA-32017261_AA_CR.pdf";"ListItem";"706";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"11/11/2023 7:58:06 PM";"7ce6e8df-c452-4260-b6d7-9c28a18757f5"
"4355-BH-DA-32017260-BB";"ListItem";"346";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/TransmittalQueue";"Digital Documents";"10/11/2023 9:46:02 AM";"7f276c64-3deb-4057-a26c-96bf1d183e58"
"4355-BH-DA-32017260_BB.pdf";"ListItem";"698";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"11/11/2023 7:57:12 PM";"dc1371bf-7c93-483f-bf2b-fad1750aa748"
"4355-BH-DA-32017260_BB.dwg";"ListItem";"768";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"11/11/2023 7:57:24 PM";"238fe871-6f60-4cfa-be5d-16a1ef97bab3"
"4355-BH-DA-32017260_AA_CR.pdf";"ListItem";"706";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"11/11/2023 7:57:26 PM";"cfbea6bf-f271-44fd-97ce-1b3b0cccd99f"
"4355-BH-DA-31017350-BB";"ListItem";"346";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/TransmittalQueue";"Digital Documents";"10/11/2023 10:35:33 AM";"eda3b9f0-d799-4e31-9fbb-86caa4537b76"
"4355-BH-DA-31017350_BB.pdf";"File";"8192523";"FirstStageRecycleBin";"sites/4355DigitalDocuments/StagingArea/Set_0000003587";"Accoto Graziano";"10/10/2023 1:03:05 PM";"a5da2a3e-f4bc-4f6d-801d-263ca2acf43c"
"4355-BH-DA-31017350_BB.pdf";"File";"3621996";"FirstStageRecycleBin";"sites/4355DigitalDocuments/StagingArea/Set_0000003586";"Accoto Graziano";"10/10/2023 12:38:11 PM";"1d0ed08b-5190-4c5a-868a-299b5c76c004"
"4355-BH-DA-31017350_BB.pdf";"ListItem";"698";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"11/11/2023 7:57:59 PM";"921aaee3-9d88-468e-9e55-554fd485a237"
"4355-BH-DA-31017350_BB.dwg";"ListItem";"768";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"11/11/2023 7:57:15 PM";"e01e0a38-d101-4d0a-9f75-410d96384fee"
"4355-BH-DA-31017350_BB.dwg";"File";"17057105";"FirstStageRecycleBin";"sites/4355DigitalDocuments/StagingArea/Set_0000003586/4355-BH-DA-31017350";"Accoto Graziano";"10/10/2023 12:38:11 PM";"170c4ec7-5496-45e4-b792-3de9779989e3"
"4355-BH-DA-31017350_AA_CR.pdf";"File";"8676403";"FirstStageRecycleBin";"sites/4355DigitalDocuments/StagingArea/Set_0000003587";"Accoto Graziano";"10/10/2023 1:03:05 PM";"441ff920-43b4-4d9d-bb87-fe3354bb1832"
"4355-BH-DA-31017350_AA_CR.pdf";"ListItem";"706";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"11/11/2023 7:58:50 PM";"d271fad5-2f48-4983-a9d5-0e125cd8aae2"
"4355-BH-DA-31017350";"Folder";"51171936";"FirstStageRecycleBin";"sites/4355DigitalDocuments/StagingArea/Set_0000003587";"Accoto Graziano";"10/10/2023 1:03:05 PM";"3d96fbd0-01c3-4174-8d63-58c1c99037fc"
"4355-BH-DA-31017250-BB";"ListItem";"346";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/TransmittalQueue";"Digital Documents";"10/11/2023 10:35:34 AM";"4b1ba9c9-8048-4d5d-b362-441f37d1615e"
"4355-BH-DA-31017250_BB.pdf";"File";"3517536";"FirstStageRecycleBin";"sites/4355DigitalDocuments/StagingArea/Set_0000003586";"Accoto Graziano";"10/10/2023 12:38:12 PM";"3b28cf6b-0ddb-4783-a861-5497310de052"
"4355-BH-DA-31017250_BB.pdf";"File";"5321871";"FirstStageRecycleBin";"sites/4355DigitalDocuments/StagingArea/Set_0000003587";"Accoto Graziano";"10/10/2023 1:03:05 PM";"159f736e-fdbd-4819-ba76-c427ca8a829c"
"4355-BH-DA-31017250_BB.pdf";"ListItem";"698";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"11/11/2023 7:58:38 PM";"87e025d8-2d68-46b8-859d-89defe0af180"
"4355-BH-DA-31017250_BB.dwg";"File";"17004362";"FirstStageRecycleBin";"sites/4355DigitalDocuments/StagingArea/Set_0000003586/4355-BH-DA-31017250";"Accoto Graziano";"10/10/2023 12:38:12 PM";"473be56b-d662-4b48-aff5-4d06216ecee5"
"4355-BH-DA-31017250_BB.dwg";"ListItem";"768";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"11/11/2023 7:57:33 PM";"966f13d6-c97d-46ed-b1c8-bd23928e549e"
"4355-BH-DA-31017250_AA_CR.pdf";"File";"6690310";"FirstStageRecycleBin";"sites/4355DigitalDocuments/StagingArea/Set_0000003587";"Accoto Graziano";"10/10/2023 1:03:05 PM";"47362a01-e6a9-4298-a47e-1869d896a3d0"
"4355-BH-DA-31017250_AA_CR.pdf";"ListItem";"706";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"11/11/2023 7:57:46 PM";"db11930b-9d09-4521-a398-2b5bc0f3f438"
"4355-BH-DA-31017250_AA_CR.pdf";"File";"1338054";"FirstStageRecycleBin";"sites/4355DigitalDocuments/StagingArea/Set_0000003586";"Accoto Graziano";"10/10/2023 12:38:13 PM";"4c5ee75a-7312-4c37-a349-721c6050b2b4"
"4355-BH-DA-31017250";"Folder";"68018055";"FirstStageRecycleBin";"sites/4355DigitalDocuments/StagingArea/Set_0000003587";"Accoto Graziano";"10/10/2023 1:03:05 PM";"357bbbde-13ea-41eb-b18f-b042b31db158"
"4355-BH-DA-31017150-BB";"ListItem";"346";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/TransmittalQueue";"Digital Documents";"10/11/2023 10:35:33 AM";"2bbaa8bd-1dff-442f-8ecd-90a1a0585ed7"
"4355-BH-DA-31017150_BB.pdf";"File";"4469681";"FirstStageRecycleBin";"sites/4355DigitalDocuments/StagingArea/Set_0000003586";"Accoto Graziano";"10/10/2023 12:38:13 PM";"37274300-24e8-4761-afb4-055a1d018420"
"4355-BH-DA-31017150_BB.pdf";"ListItem";"698";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"11/11/2023 7:57:37 PM";"0bf1e440-5a1c-4cc5-a725-2c28c93d838c"
"4355-BH-DA-31017150_BB.pdf";"File";"8238629";"FirstStageRecycleBin";"sites/4355DigitalDocuments/StagingArea/Set_0000003587";"Accoto Graziano";"10/10/2023 1:03:05 PM";"d54f75d2-1bce-4f4e-810c-b8fb60c23070"
"4355-BH-DA-31017150_BB.dwg";"ListItem";"768";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"11/11/2023 7:58:18 PM";"d749fd43-47bc-42ea-8b2d-7405aad95fda"
"4355-BH-DA-31017150_BB.dwg";"File";"17200748";"FirstStageRecycleBin";"sites/4355DigitalDocuments/StagingArea/Set_0000003586/4355-BH-DA-31017150";"Accoto Graziano";"10/10/2023 12:38:12 PM";"e86b5d93-b753-4667-8894-aecea7570008"
"4355-BH-DA-31017150_AA_CR.pdf";"File";"1446055";"FirstStageRecycleBin";"sites/4355DigitalDocuments/StagingArea/Set_0000003586";"Accoto Graziano";"10/10/2023 12:38:13 PM";"c8f31a5b-a233-41e5-8a7e-88f3dbe90b95"
"4355-BH-DA-31017150_AA_CR.pdf";"File";"7230312";"FirstStageRecycleBin";"sites/4355DigitalDocuments/StagingArea/Set_0000003587";"Accoto Graziano";"10/10/2023 1:03:05 PM";"a9f9fc9b-5cd0-42fe-9c8a-b6d22b2ee442"
"4355-BH-DA-31017150_AA_CR.pdf";"ListItem";"706";"FirstStageRecycleBin";"sites/4355DigitalDocuments/Lists/Registry_ImportFromStagingArea";"System Account";"11/11/2023 7:57:59 PM";"4dc8b9b9-3157-40ef-beb5-b79b43af59fd"
